rtime,latitude,longtitude
2020-11-30 21:50:22,37.13680932,127.086254
2020-11-30 21:50:23,37.13652343,127.086362
2020-11-30 21:50:24,37.13635854,127.0864166
2020-11-30 21:50:25,37.13613386,127.086502
2020-11-30 21:50:26,37.13590935,127.086591
2020-11-30 21:50:27,37.13568719,127.0866845
2020-11-30 21:50:28,37.13546329,127.086783
2020-11-30 21:50:29,37.13524152,127.0868902
2020-11-30 21:50:30,37.13501853,127.0870104
2020-11-30 21:50:31,37.13479702,127.0871508
2020-11-30 21:50:32,37.13457873,127.0872945
2020-11-30 21:50:33,37.13431928,127.0874391
2020-11-30 21:50:34,37.13414181,127.0875955
2020-11-30 21:50:35,37.13387693,127.0877538
2020-11-30 21:50:36,37.13366454,127.0879238
2020-11-30 21:50:37,37.13345734,127.0881036
2020-11-30 21:50:38,37.13330101,127.0882854
2020-11-30 21:50:39,37.13309809,127.0884749
2020-11-30 21:50:40,37.13283727,127.0886638
2020-11-30 21:50:41,37.13269832,127.0888839
2020-11-30 21:50:42,37.13250175,127.0891027
2020-11-30 21:50:43,37.13224882,127.0892377
2020-11-30 21:50:44,37.13213205,127.0895529
2020-11-30 21:50:45,37.13194985,127.0897874
2020-11-30 21:50:46,37.13177725,127.0900173
2020-11-30 21:50:47,37.13152582,127.09005
2020-11-30 21:50:48,37.13142833,127.0905046
2020-11-30 21:50:49,37.13125574,127.0907473
2020-11-30 21:50:50,37.13108557,127.0909906
2020-11-30 21:50:51,37.13091649,127.091232
2020-11-30 21:50:52,37.13074872,127.0914716
2020-11-30 21:50:53,37.1305773,127.0917175
2020-11-30 21:50:54,37.13040759,127.0919609
2020-11-30 21:50:55,37.13016613,127.0920427
2020-11-30 21:50:56,37.12999926,127.0922893
2020-11-30 21:50:57,37.1299139,127.0926711
2020-11-30 21:50:58,37.12966979,127.0927699
2020-11-30 21:50:59,37.12958935,127.0931313
2020-11-30 21:51:00,37.1293548,127.0932212
2020-11-30 21:51:01,37.12920011,127.093441
2020-11-30 21:51:02,37.1290495,127.0936536
2020-11-30 21:51:03,37.12897915,127.0939918
2020-11-30 21:51:04,37.1288344,127.0941977
2020-11-30 21:51:05,37.12869465,127.0943954
2020-11-30 21:51:06,37.12855563,127.0945918
2020-11-30 21:51:07,37.12834526,127.0946734
2020-11-30 21:51:08,37.12827768,127.0949856
2020-11-30 21:51:09,37.12813897,127.0951828
2020-11-30 21:51:10,37.12799976,127.0953804
2020-11-30 21:51:11,37.12785639,127.0955815
2020-11-30 21:51:12,37.12764135,127.0956788
2020-11-30 21:51:13,37.12756848,127.0959829
2020-11-30 21:51:14,37.12735512,127.0960778
2020-11-30 21:51:15,37.12727058,127.0963964
2020-11-30 21:51:16,37.12706687,127.0964996
2020-11-30 21:51:17,37.1269246,127.0967301
2020-11-30 21:51:18,37.12681138,127.0970356
2020-11-30 21:51:19,37.12665346,127.0972552
2020-11-30 21:51:20,37.12632141,127.0976568
2020-11-30 21:51:21,37.12616371,127.0978922
2020-11-30 21:51:22,37.12615874,127.0979397
2020-11-30 21:51:23,37.12584097,127.0983677
2020-11-30 21:51:24,37.12583297,127.0983898
2020-11-30 21:51:25,37.12550442,127.0988535
2020-11-30 21:51:26,37.12549866,127.0988581
2020-11-30 21:51:27,37.12516566,127.0993388
2020-11-30 21:51:28,37.1249979,127.0995774
2020-11-30 21:51:29,37.12499339,127.0995682
2020-11-30 21:51:30,37.12466737,127.1000441
2020-11-30 21:51:31,37.12465839,127.1000343
2020-11-30 21:51:32,37.12449292,127.1002646
2020-11-30 21:51:33,37.12432631,127.1004973
2020-11-30 21:51:34,37.12416113,127.1007278
2020-11-30 21:51:35,37.12399613,127.1009578
2020-11-30 21:51:36,37.12369327,127.1014259
2020-11-30 21:51:37,37.12352996,127.1016561
2020-11-30 21:51:38,37.12336536,127.1018881
2020-11-30 21:51:39,37.1233277,127.1018967
2020-11-30 21:51:40,37.12315792,127.1021357
2020-11-30 21:51:41,37.12298765,127.1023732
2020-11-30 21:51:42,37.12269312,127.1028365
2020-11-30 21:51:43,37.12252388,127.1030747
2020-11-30 21:51:44,37.12248412,127.1030811
2020-11-30 21:51:45,37.12231772,127.1033146
2020-11-30 21:51:46,37.12215275,127.1035464
2020-11-30 21:51:47,37.12186224,127.1040135
2020-11-30 21:51:48,37.12170245,127.1042416
2020-11-30 21:51:49,37.12154558,127.1044615
2020-11-30 21:51:50,37.12138802,127.1046828
2020-11-30 21:51:51,37.12122566,127.1049127
2020-11-30 21:51:52,37.12118126,127.1049054
2020-11-30 21:51:53,37.12090487,127.1053668
2020-11-30 21:51:54,37.12085786,127.105358
2020-11-30 21:51:55,37.12058098,127.1058209
2020-11-30 21:51:56,37.12041774,127.1060502
2020-11-30 21:51:57,37.12025578,127.1062808
2020-11-30 21:51:58,37.12009421,127.1065143
2020-11-30 21:51:59,37.12002971,127.1065042
2020-11-30 21:52:00,37.11986079,127.1067384
2020-11-30 21:52:01,37.11969382,127.1069725
2020-11-30 21:52:02,37.11952481,127.1072078
2020-11-30 21:52:03,37.11935684,127.1074425
2020-11-30 21:52:04,37.1190889,127.1079399
2020-11-30 21:52:05,37.11892097,127.1081753
2020-11-30 21:52:06,37.11885538,127.1081398
2020-11-30 21:52:07,37.1186876,127.1083705
2020-11-30 21:52:08,37.11852027,127.1085976
2020-11-30 21:52:09,37.11835066,127.1088216
2020-11-30 21:52:10,37.11806744,127.1092966
2020-11-30 21:52:11,37.11788901,127.1095098
2020-11-30 21:52:12,37.11770928,127.109715
2020-11-30 21:52:13,37.11764502,127.1096622
2020-11-30 21:52:14,37.11734489,127.1101159
2020-11-30 21:52:15,37.11729156,127.1100456
2020-11-30 21:52:16,37.11698447,127.1104976
2020-11-30 21:52:17,37.11693825,127.1104079
2020-11-30 21:52:18,37.1166328,127.1108567
2020-11-30 21:52:19,37.11657078,127.1107589
2020-11-30 21:52:20,37.11638753,127.1109207
2020-11-30 21:52:21,37.11620737,127.1110756
2020-11-30 21:52:22,37.11587468,127.1114828
2020-11-30 21:52:23,37.11582013,127.1113877
2020-11-30 21:52:24,37.115477,127.1117834
2020-11-30 21:52:25,37.11541111,127.1116951
2020-11-30 21:52:26,37.11519484,127.1118489
2020-11-30 21:52:27,37.11498003,127.1119912
2020-11-30 21:52:28,37.11461806,127.1123447
2020-11-30 21:52:29,37.1145475,127.1122645
2020-11-30 21:52:30,37.11431951,127.1123961
2020-11-30 21:52:31,37.11393355,127.1127158
2020-11-30 21:52:32,37.11370081,127.1128335
2020-11-30 21:52:33,37.11361347,127.1127784
2020-11-30 21:52:34,37.11337356,127.1128948
2020-11-30 21:52:35,37.11313323,127.1130084
2020-11-30 21:52:36,37.1127518,127.1132813
2020-11-30 21:52:37,37.11251026,127.113388
2020-11-30 21:52:38,37.11243498,127.11334
2020-11-30 21:52:39,37.11203294,127.1135939
2020-11-30 21:52:40,37.11179705,127.1136926
2020-11-30 21:52:41,37.1117405,127.1136617
2020-11-30 21:52:42,37.11150152,127.1137711
2020-11-30 21:52:43,37.11126234,127.1138796
2020-11-30 21:52:44,37.11102475,127.1139874
2020-11-30 21:52:45,37.11061867,127.1141975
2020-11-30 21:52:46,37.11039341,127.1142998
2020-11-30 21:52:47,37.1101717,127.1143959
2020-11-30 21:52:48,37.1099511,127.1144878
2020-11-30 21:52:49,37.10992269,127.1144892
2020-11-30 21:52:50,37.10970963,127.1145843
2020-11-30 21:52:51,37.10950077,127.114676
2020-11-30 21:52:52,37.10911623,127.1148386
2020-11-30 21:52:53,37.10909746,127.1148565
2020-11-30 21:52:54,37.10889646,127.1149486
2020-11-30 21:52:55,37.10869753,127.1150401
2020-11-30 21:52:56,37.1083096,127.1151958
2020-11-30 21:52:57,37.10829182,127.1152235
2020-11-30 21:52:58,37.10808017,127.1153168
2020-11-30 21:52:59,37.10765683,127.1154816
2020-11-30 21:53:00,37.10743201,127.1155799
2020-11-30 21:53:01,37.10720078,127.115682
2020-11-30 21:53:02,37.10718471,127.1157086
2020-11-30 21:53:03,37.10695158,127.1158113
2020-11-30 21:53:04,37.10649689,127.1160026
2020-11-30 21:53:05,37.10648822,127.1160183
2020-11-30 21:53:06,37.10625276,127.1161255
2020-11-30 21:53:07,37.1057776,127.1163286
2020-11-30 21:53:08,37.10553589,127.1164387
2020-11-30 21:53:09,37.10553801,127.1164565
2020-11-30 21:53:10,37.10503876,127.1166682
2020-11-30 21:53:11,37.10505961,127.1166835
2020-11-30 21:53:12,37.1048164,127.1167969
2020-11-30 21:53:13,37.1043052,127.1170017
2020-11-30 21:53:14,37.10432942,127.1170144
2020-11-30 21:53:15,37.10408491,127.1171205
2020-11-30 21:53:16,37.10358283,127.1173228
2020-11-30 21:53:17,37.10334174,127.1174302
2020-11-30 21:53:18,37.10335012,127.1174407
2020-11-30 21:53:19,37.10310423,127.1175517
2020-11-30 21:53:20,37.10285926,127.1176657
2020-11-30 21:53:21,37.10261494,127.1177781
2020-11-30 21:53:22,37.10237339,127.1178887
2020-11-30 21:53:23,37.1021328,127.1179976
2020-11-30 21:53:24,37.10189006,127.1181075
2020-11-30 21:53:25,37.10141107,127.1182928
2020-11-30 21:53:26,37.10116664,127.1184002
2020-11-30 21:53:27,37.10091884,127.118509
2020-11-30 21:53:28,37.10092167,127.1185472
2020-11-30 21:53:29,37.10044366,127.1187188
2020-11-30 21:53:30,37.10044324,127.1187642
2020-11-30 21:53:31,37.09999679,127.1189175
2020-11-30 21:53:32,37.09977666,127.1190163
2020-11-30 21:53:33,37.09976634,127.1190781
2020-11-30 21:53:34,37.09933542,127.1192125
2020-11-30 21:53:35,37.09911435,127.1193125
2020-11-30 21:53:36,37.09889362,127.1194137
2020-11-30 21:53:37,37.09867067,127.119517
2020-11-30 21:53:38,37.09844696,127.1196217
2020-11-30 21:53:39,37.09822306,127.1197275
2020-11-30 21:53:40,37.09799855,127.1198314
2020-11-30 21:53:41,37.09777343,127.1199323
2020-11-30 21:53:42,37.09778061,127.1200126
2020-11-30 21:53:43,37.09755542,127.1201168
2020-11-30 21:53:44,37.09732605,127.1202232
2020-11-30 21:53:45,37.09709459,127.1203305
2020-11-30 21:53:46,37.09686773,127.1204399
2020-11-30 21:53:47,37.0964185,127.1205494
2020-11-30 21:53:48,37.09619192,127.1206512
2020-11-30 21:53:49,37.09596411,127.1207552
2020-11-30 21:53:50,37.09596254,127.1208713
2020-11-30 21:53:51,37.09573862,127.1209772
2020-11-30 21:53:52,37.09551219,127.1210811
2020-11-30 21:53:53,37.09527955,127.121188
2020-11-30 21:53:54,37.09504486,127.1212964
2020-11-30 21:53:55,37.09480947,127.1214021
2020-11-30 21:53:56,37.09457388,127.121509
2020-11-30 21:53:57,37.0943348,127.1216181
2020-11-30 21:53:58,37.09383631,127.1217258
2020-11-30 21:53:59,37.09358488,127.1218376
2020-11-30 21:54:00,37.09332996,127.1219444
2020-11-30 21:54:01,37.09334449,127.1220577
2020-11-30 21:54:02,37.09283653,127.1221707
2020-11-30 21:54:03,37.0928422,127.1222974
2020-11-30 21:54:04,37.0925955,127.1224162
2020-11-30 21:54:05,37.09212986,127.1224998
2020-11-30 21:54:06,37.0921277,127.122641
2020-11-30 21:54:07,37.09169047,127.1226997
2020-11-30 21:54:08,37.09147382,127.1227969
2020-11-30 21:54:09,37.09125929,127.1228944
2020-11-30 21:54:10,37.09125471,127.1230538
2020-11-30 21:54:11,37.09104018,127.1231546
2020-11-30 21:54:12,37.09083378,127.1232541
2020-11-30 21:54:13,37.09062671,127.1233521
2020-11-30 21:54:14,37.09042181,127.1234444
2020-11-30 21:54:15,37.09020965,127.1235372
2020-11-30 21:54:16,37.0897523,127.1235894
2020-11-30 21:54:17,37.08953704,127.1236867
2020-11-30 21:54:18,37.08932471,127.1237822
2020-11-30 21:54:19,37.08936238,127.1239158
2020-11-30 21:54:20,37.08889198,127.1239777
2020-11-30 21:54:21,37.08892646,127.1241106
2020-11-30 21:54:22,37.0884548,127.1241804
2020-11-30 21:54:23,37.08848447,127.1243138
2020-11-30 21:54:24,37.08826116,127.1244167
2020-11-30 21:54:25,37.0877847,127.124487
2020-11-30 21:54:26,37.08781262,127.1246262
2020-11-30 21:54:27,37.08732356,127.1246956
2020-11-30 21:54:28,37.08709107,127.1248013
2020-11-30 21:54:29,37.08685784,127.1249081
2020-11-30 21:54:30,37.08688821,127.1250567
2020-11-30 21:54:31,37.08665282,127.1251645
2020-11-30 21:54:32,37.08614399,127.1252337
2020-11-30 21:54:33,37.0859044,127.1253402
2020-11-30 21:54:34,37.08566634,127.1254454
2020-11-30 21:54:35,37.08543304,127.1255479
2020-11-30 21:54:36,37.08548132,127.1256921
2020-11-30 21:54:37,37.08497358,127.1257578
2020-11-30 21:54:38,37.08474989,127.1258632
2020-11-30 21:54:39,37.08478463,127.1260009
2020-11-30 21:54:40,37.08456171,127.1261012
2020-11-30 21:54:41,37.08434208,127.1261959
2020-11-30 21:54:42,37.08387888,127.1262533
2020-11-30 21:54:43,37.08366808,127.126349
2020-11-30 21:54:44,37.08345623,127.1264505
2020-11-30 21:54:45,37.0834774,127.1265758
2020-11-30 21:54:46,37.08326181,127.1266722
2020-11-30 21:54:47,37.08304469,127.1267619
2020-11-30 21:54:48,37.08283155,127.1268561
2020-11-30 21:54:49,37.08237989,127.1269532
2020-11-30 21:54:50,37.08239957,127.1270376
2020-11-30 21:54:51,37.08218453,127.1271264
2020-11-30 21:54:52,37.08173219,127.127244
2020-11-30 21:54:53,37.08174558,127.1273085
2020-11-30 21:54:54,37.08152426,127.1274016
2020-11-30 21:54:55,37.08107786,127.1275431
2020-11-30 21:54:56,37.08107128,127.1275948
2020-11-30 21:54:57,37.0808438,127.1276927
2020-11-30 21:54:58,37.0806161,127.1277921
2020-11-30 21:54:59,37.08016879,127.1279611
2020-11-30 21:55:00,37.08016252,127.1279906
2020-11-30 21:55:01,37.07993442,127.1280921
2020-11-30 21:55:02,37.07948498,127.1282745
2020-11-30 21:55:03,37.07946609,127.1283015
2020-11-30 21:55:04,37.07923598,127.1284071
2020-11-30 21:55:05,37.07880207,127.1286065
2020-11-30 21:55:06,37.07857435,127.1287243
2020-11-30 21:55:07,37.07834821,127.1288429
2020-11-30 21:55:08,37.0783268,127.1288549
2020-11-30 21:55:09,37.07810486,127.1289753
2020-11-30 21:55:10,37.0778806,127.1290981
2020-11-30 21:55:11,37.07765903,127.1292241
2020-11-30 21:55:12,37.07743894,127.1293494
2020-11-30 21:55:13,37.07721981,127.1294766
2020-11-30 21:55:14,37.07700413,127.1296048
2020-11-30 21:55:15,37.07678578,127.1297382
2020-11-30 21:55:16,37.07656872,127.1298757
2020-11-30 21:55:17,37.07618646,127.1301427
2020-11-30 21:55:18,37.0759912,127.1302768
2020-11-30 21:55:19,37.07580115,127.1304137
2020-11-30 21:55:20,37.07577224,127.1304149
2020-11-30 21:55:21,37.0755864,127.1305447
2020-11-30 21:55:22,37.07524161,127.1308321
2020-11-30 21:55:23,37.07505427,127.1309722
2020-11-30 21:55:24,37.07486719,127.1311149
2020-11-30 21:55:25,37.07468056,127.1312582
2020-11-30 21:55:26,37.07448564,127.1314034
2020-11-30 21:55:27,37.07428284,127.1315543
2020-11-30 21:55:28,37.07407747,127.1317068
2020-11-30 21:55:29,37.07406041,127.1316702
2020-11-30 21:55:30,37.07365264,127.1320175
2020-11-30 21:55:31,37.07343873,127.1321739
2020-11-30 21:55:32,37.07322626,127.1323304
2020-11-30 21:55:33,37.07323371,127.1322971
2020-11-30 21:55:34,37.07280864,127.1326429
2020-11-30 21:55:35,37.07260323,127.1327925
2020-11-30 21:55:36,37.07260748,127.1327595
2020-11-30 21:55:37,37.07241233,127.1328981
2020-11-30 21:55:38,37.07221418,127.1330349
2020-11-30 21:55:39,37.07200925,127.1331722
2020-11-30 21:55:40,37.07179925,127.1333064
2020-11-30 21:55:41,37.07136739,127.1335875
2020-11-30 21:55:42,37.07115759,127.1337028
2020-11-30 21:55:43,37.07094298,127.1338125
2020-11-30 21:55:44,37.07072485,127.1339204
2020-11-30 21:55:45,37.07071671,127.1338579
2020-11-30 21:55:46,37.07049798,127.1339512
2020-11-30 21:55:47,37.0700498,127.1342176
2020-11-30 21:55:48,37.07005861,127.1341234
2020-11-30 21:55:49,37.06957864,127.1344007
2020-11-30 21:55:50,37.069341,127.1344787
2020-11-30 21:55:51,37.06909743,127.1345529
2020-11-30 21:55:52,37.06911691,127.1343987
2020-11-30 21:55:53,37.06887432,127.1344539
2020-11-30 21:55:54,37.06832671,127.13475
2020-11-30 21:55:55,37.06806285,127.1347984
2020-11-30 21:55:56,37.06780002,127.1348459
2020-11-30 21:55:57,37.0678208,127.1346356
2020-11-30 21:55:58,37.06755411,127.1346721
2020-11-30 21:55:59,37.06701883,127.1349554
2020-11-30 21:56:00,37.06702697,127.1347309
2020-11-30 21:56:01,37.06676958,127.1347529
2020-11-30 21:56:02,37.06650388,127.1347728
2020-11-30 21:56:03,37.06598463,127.135054
2020-11-30 21:56:04,37.06598394,127.1348166
2020-11-30 21:56:05,37.06546998,127.1350973
2020-11-30 21:56:06,37.06546171,127.1348652
2020-11-30 21:56:07,37.06519796,127.1348994
2020-11-30 21:56:08,37.06493605,127.134937
2020-11-30 21:56:09,37.06467217,127.1349744
2020-11-30 21:56:10,37.06440415,127.1350131
2020-11-30 21:56:11,37.06413643,127.135048
2020-11-30 21:56:12,37.06387194,127.135081
2020-11-30 21:56:13,37.06360662,127.1351126
2020-11-30 21:56:14,37.06312223,127.1353194
2020-11-30 21:56:15,37.06307966,127.1351784
2020-11-30 21:56:16,37.06260462,127.1353679
2020-11-30 21:56:17,37.06255747,127.1352403
2020-11-30 21:56:18,37.06208962,127.1354196
2020-11-30 21:56:19,37.06183779,127.13544
2020-11-30 21:56:20,37.06178611,127.1353222
2020-11-30 21:56:21,37.06134671,127.1354847
2020-11-30 21:56:22,37.06110461,127.1355068
2020-11-30 21:56:23,37.06105644,127.1353985
2020-11-30 21:56:24,37.06081884,127.1354219
2020-11-30 21:56:25,37.06058208,127.1354438
2020-11-30 21:56:26,37.06034597,127.1354665
2020-11-30 21:56:27,37.05992951,127.1356171
2020-11-30 21:56:28,37.05988871,127.1355044
2020-11-30 21:56:29,37.05947852,127.1356545
2020-11-30 21:56:30,37.05943325,127.1355463
2020-11-30 21:56:31,37.0590443,127.1356878
2020-11-30 21:56:32,37.05883423,127.1357024
2020-11-30 21:56:33,37.05862534,127.1357162
2020-11-30 21:56:34,37.05858082,127.135619
2020-11-30 21:56:35,37.05820947,127.135743
2020-11-30 21:56:36,37.05800301,127.1357582
2020-11-30 21:56:37,37.05779794,127.1357744
2020-11-30 21:56:38,37.05759136,127.1357899
2020-11-30 21:56:39,37.05752234,127.1357153
2020-11-30 21:56:40,37.05731577,127.1357337
2020-11-30 21:56:41,37.05710917,127.1357508
2020-11-30 21:56:42,37.05689899,127.1357677
2020-11-30 21:56:43,37.05651683,127.1358694
2020-11-30 21:56:44,37.05646145,127.135805
2020-11-30 21:56:45,37.05604748,127.1359078
2020-11-30 21:56:46,37.055805,127.1359288
2020-11-30 21:56:47,37.05556042,127.1359486
2020-11-30 21:56:48,37.05531249,127.1359693
2020-11-30 21:56:49,37.05526938,127.1359093
2020-11-30 21:56:50,37.05502428,127.1359286
2020-11-30 21:56:51,37.05455684,127.1360283
2020-11-30 21:56:52,37.05452748,127.1359953
2020-11-30 21:56:53,37.05427001,127.1360316
2020-11-30 21:56:54,37.05401061,127.1360576
2020-11-30 21:56:55,37.0535149,127.1361096
2020-11-30 21:56:56,37.05325559,127.1361297
2020-11-30 21:56:57,37.05299302,127.136153
2020-11-30 21:56:58,37.05272813,127.1361777
2020-11-30 21:56:59,37.05270577,127.1361872
2020-11-30 21:57:00,37.05221153,127.1362261
2020-11-30 21:57:01,37.051958,127.1362475
2020-11-30 21:57:02,37.05193829,127.1362553
2020-11-30 21:57:03,37.05168289,127.1362784
2020-11-30 21:57:04,37.05144118,127.1362989
2020-11-30 21:57:05,37.05120663,127.1363184
2020-11-30 21:57:06,37.05097558,127.1363375
2020-11-30 21:57:07,37.05050995,127.136381
2020-11-30 21:57:08,37.05028213,127.1363994
2020-11-30 21:57:09,37.05005616,127.1364174
2020-11-30 21:57:10,37.0500733,127.13641
2020-11-30 21:57:11,37.0498495,127.1364266
2020-11-30 21:57:12,37.04962382,127.1364437
2020-11-30 21:57:13,37.04940066,127.1364611
2020-11-30 21:57:14,37.04917423,127.1364794
2020-11-30 21:57:15,37.04895197,127.1364981
2020-11-30 21:57:16,37.04873007,127.1365155
2020-11-30 21:57:17,37.04850344,127.1365338
2020-11-30 21:57:18,37.04827465,127.136552
2020-11-30 21:57:19,37.04804183,127.1365696
2020-11-30 21:57:20,37.04780198,127.1365886
2020-11-30 21:57:21,37.04731281,127.1366385
